15.36,0.58,0,0,0,-72,-60,0,-55,0,0,-85,0,-89,-71,0,-54,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,-87,-92,0,-67,0,-83,0,0,0,0,0,0,0,0,-89,0,-94,-73,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,-72,0,0,-64,-71,0,0,0,0,-91,-54,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,-62,0,0,0,0,0
15.36,0.58,0,0,0,-72,-61,0,-56,0,0,-84,0,-88,-70,0,-64,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,-88,0,0,0,-95,0,-69,0,-91,0,0,-90,0,0,0,0,0,-92,-88,0,-75,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,-73,0,0,-63,-75,0,0,0,0,0,-53,0,0,0,0,0,0,-54,0,-92,0,0,0,0,0,-60,0,0,0,0,0
15.36,0.58,0,0,0,-69,-61,0,-59,0,0,-86,0,-85,-70,0,-57,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,-91,0,0,0,-89,0,-65,0,0,0,0,-90,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,-73,0,0,0,-73,0,0,-61,-72,0,0,0,0,0,-49,0,0,0,0,0,0,-50,0,-94,0,0,0,0,0,-59,0,0,0,0,0
15.36,0.58,0,0,0,-69,-60,0,-56,0,0,-81,0,-89,-69,0,-60,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,-86,0,0,0,-90,0,-67,0,-91,0,0,-94,0,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,-78,0,0,-62,-75,0,0,0,0,0,-52,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,-59,0,0,0,0,0
15.36,0.58,0,0,0,-75,-68,0,-58,0,0,-84,0,-91,-72,0,-51,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,-95,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,-64,0,-89,0,0,0,0,0,0,0,0,-94,0,0,-71,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,-74,0,0,-63,-74,0,0,0,0,0,-57,0,0,0,0,0,0,-57,0,-91,0,0,0,0,0,-62,0,0,0,0,0
15.36,0.58,0,0,0,-67,-62,0,-57,0,0,-82,0,-88,-71,0,-55,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,-94,0,0,0,-94,0,-66,0,0,0,0,-90,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,-74,0,0,-63,-72,0,0,0,0,0,-61,0,0,0,0,0,0,-61,0,-88,0,0,0,0,0,-64,0,0,0,0,0
15.15,0.58,0,0,0,-71,-60,-90,-61,0,0,-79,0,-93,-75,0,-53,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,-72,0,0,0,0,0,0,0,0,0,0,-90,0,-90,-73,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-95,0,0,0,0,0,0,-82,0,0,0,-80,0,0,-69,-72,0,0,0,0,-92,-67,0,0,0,0,0,0,-58,0,-94,0,0,0,0,0,-56,0,0,0,0,0
15.15,0.58,0,0,0,-77,-60,-94,-59,0,0,-86,0,-89,-73,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,-67,0,-89,0,0,0,0,0,0,0,0,0,0,-91,-73,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,-79,0,0,0,-95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,-84,0,0,0,-83,0,0,-67,-72,0,0,0,0,-91,-50,0,0,0,0,0,0,-49,0,-91,0,0,0,0,0,-56,0,0,0,0,0
15.15,0.58,0,0,0,-74,-59,-91,-65,0,0,-85,0,-92,-71,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,-65,0,-87,0,0,0,0,0,0,0,0,0,0,-89,-72,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,-93,-93,-78,0,0,0,-81,0,0,-65,-74,0,0,0,0,0,-59,0,0,0,0,0,0,-59,0,-89,0,0,0,0,0,-53,0,0,0,0,0
15.15,0.58,0,0,0,-74,-59,0,-63,0,0,-90,0,-91,-75,0,-55,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,0,-84,0,0,0,0,0,0,0,0,0,-90,-88,-74,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,-78,0,0,-64,-71,0,0,0,0,0,-51,0,0,0,0,0,0,-51,0,-89,0,0,0,0,0,-56,0,0,0,0,0
15.15,0.58,0,0,0,-74,-59,0,-61,0,0,-82,0,-92,-73,0,-53,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,-92,0,-68,0,0,0,0,0,0,0,0,0,0,0,-91,0,-73,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,-79,0,0,0,-85,0,0,-62,-71,0,0,0,0,-89,-53,0,0,0,0,0,0,-53,0,-92,0,0,0,0,0,-57,0,0,0,0,0
15.15,0.58,0,0,0,-73,-59,-89,-63,0,0,-81,0,-89,-74,0,-55,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,-93,0,-71,0,-86,0,0,0,0,0,0,0,0,0,-90,-88,-75,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,-78,0,0,0,-81,0,0,0,-74,0,0,0,0,-90,-54,0,0,0,0,0,0,-54,0,-89,0,0,0,0,0,-55,0,0,0,0,0
15.15,0.58,0,0,0,-76,-59,-93,-60,0,0,-81,0,-92,-72,0,-53,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,-92,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,-91,0,-79,0,0,0,-84,0,0,-60,0,0,0,0,0,-90,-54,0,0,0,0,0,0,-55,0,-91,0,0,0,0,0,-53,0,0,-82,0,0
15.15,0.58,0,0,0,-76,-57,-93,-60,0,0,-81,0,-93,-73,0,-55,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,-69,0,-88,0,0,0,0,0,0,0,0,0,0,-89,-74,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,-79,0,0,0,-79,0,0,-60,-73,0,0,0,0,0,-54,0,0,0,0,0,0,-55,0,-91,0,0,0,0,0,-54,0,0,-86,0,0
15.15,0.58,0,0,0,-72,-62,-90,-65,0,0,-80,0,-92,-74,0,-54,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,-67,0,-88,0,0,0,0,0,0,0,0,0,-93,-88,-74,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,-85,0,0,0,-81,0,0,-62,-73,0,0,0,0,0,-55,0,0,0,0,0,0,-54,0,-98,0,0,0,0,0,-55,0,0,0,0,0
15.15,0.58,0,0,0,-74,-61,-90,-66,0,0,-78,0,-92,-75,0,-56,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,-94,0,-71,0,-91,0,0,0,0,0,0,0,0,0,-92,-87,-72,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,-90,0,-82,0,0,0,-84,0,0,0,-73,0,0,0,0,0,-57,0,0,0,0,0,0,-58,0,-93,0,0,0,0,0,-56,0,0,-84,0,0
14.95,0.58,0,0,0,-72,-61,-88,-65,0,0,-81,0,-88,-76,0,-48,0,0,0,0,-88,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,-91,0,-70,0,-79,0,0,0,0,0,0,0,0,0,-88,0,-69,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,-72,0,0,0,-80,0,0,-66,-75,0,0,0,0,-91,-52,0,0,0,0,0,0,-53,0,-90,0,0,0,0,0,-59,0,0,0,0,0
14.95,0.58,0,0,0,-70,-58,0,-64,0,0,-76,0,-95,-73,0,-51,0,0,0,0,-94,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,-90,0,-68,0,-78,0,0,-92,0,0,0,0,0,0,-90,0,-70,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,-91,0,-76,0,0,0,-79,0,0,0,-71,0,0,0,0,-93,-52,0,0,0,0,-91,0,-51,0,-88,-90,0,0,0,0,-59,0,0,-82,0,0
14.95,0.58,0,0,0,-71,-61,-88,-63,0,0,-77,0,-90,-76,0,-52,0,0,0,0,-93,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,-90,-86,0,-93,-89,-89,0,-69,0,-83,0,0,-91,0,0,0,0,0,0,-89,0,-66,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,-90,0,-76,0,0,0,-76,0,0,0,-71,0,0,0,0,-89,-52,0,0,0,0,-92,0,-52,0,-89,-90,0,0,0,0,-62,0,0,0,0,0
14.95,0.58,0,0,0,-73,-58,0,-66,0,0,-80,0,-93,-77,0,-52,0,0,0,0,-91,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,-88,0,-90,0,-94,0,-68,0,-80,0,0,-93,0,0,0,0,0,0,-91,0,-69,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,-90,0,0,-76,0,0,0,-77,0,0,-66,-77,0,0,0,0,0,-54,0,0,0,0,0,0,-53,0,-89,0,0,0,0,0,-65,0,0,-85,0,0
14.95,0.58,0,0,0,-74,-59,-86,-59,0,0,-77,0,-92,-76,0,-51,0,0,0,0,-89,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,-92,0,0,0,-89,0,-68,0,-84,0,0,0,0,0,0,0,0,0,-90,0,-67,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-80,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,-85,0,0,0,-84,0,0,-65,-74,0,0,0,0,0,-52,0,0,0,0,0,0,-50,0,-91,0,0,0,0,0,-60,0,0,0,0,0
14.95,0.58,0,0,0,-73,-59,-86,-62,0,0,-80,0,-90,-75,0,-54,0,0,0,0,-94,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,-92,-87,0,0,0,-90,0,-66,0,-79,0,0,0,0,0,0,0,0,-90,-91,0,-67,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,-81,0,0,0,-83,0,0,-62,-80,0,0,0,0,0,-54,0,0,0,0,0,0,-53,0,-90,0,0,0,0,0,-57,0,0,-88,0,0
14.95,0.58,0,0,0,-71,-59,-87,-59,0,0,-80,0,-95,-71,0,-56,0,0,0,0,-92,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,-92,0,-68,0,-84,0,0,-90,0,0,0,0,0,0,-91,0,-70,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-76,0,0,0,-78,0,0,-64,-70,0,0,0,0,-92,-46,0,0,0,0,0,0,-48,0,-90,0,0,0,0,0,-55,0,0,0,0,0
14.95,0.58,0,0,0,-73,-60,-86,-57,0,0,-75,0,0,-74,0,-54,0,0,0,0,-93,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,-89,0,-66,0,-79,0,0,-92,0,0,0,0,0,0,-94,0,-67,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,-89,0,-76,0,0,0,-76,0,0,0,-77,0,0,0,0,0,-50,0,0,0,0,0,0,-50,0,-88,0,0,0,0,0,-53,0,0,-87,0,0
14.95,0.58,0,0,0,-73,-59,-87,-59,0,0,-75,0,-92,-75,0,-55,0,0,0,0,-91,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,-84,-92,0,-76,0,0,0,0,-90,0,0,0,0,0,-88,-89,0,-66,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,-78,0,0,0,-76,0,0,-64,-75,0,0,0,0,0,-55,0,0,0,0,0,0,-56,0,-90,0,0,0,0,0,-57,0,0,-86,0,0
14.95,0.58,0,0,0,-74,-58,-92,-61,0,0,-76,0,-92,-74,0,-58,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,-94,0,0,0,0,0,0,0,0,-87,0,0,0,-92,0,-71,0,-81,0,0,-91,0,0,0,0,0,-88,0,0,-71,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,-92,0,-83,0,0,0,-80,0,0,-65,-77,0,0,0,0,0,-54,0,0,0,0,0,0,-52,0,-90,-85,0,0,0,0,-55,0,0,0,0,0
14.75,0.58,0,0,0,-85,-61,-91,-75,0,0,-77,0,-90,-72,0,-65,0,0,0,0,-94,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,-65,0,0,0,0,-90,0,0,0,0,0,-93,0,-91,-77,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,-91,0,0,0,0,0,0,-77,0,0,0,-72,0,0,-75,-74,0,0,0,0,-89,-45,0,0,0,0,0,0,-46,0,0,0,0,0,0,0,-67,0,0,0,0,0
14.75,0.58,0,0,0,-72,-60,-91,-60,0,0,-76,0,0,-72,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,-91,0,-63,0,0,0,0,-90,0,0,0,0,0,-84,0,0,-69,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,-75,0,0,-68,-68,0,0,0,0,0,-50,0,0,0,0,0,0,-50,0,0,0,0,0,0,0,-63,0,0,-88,0,0
14.75,0.58,0,0,0,-73,-62,0,-63,-90,0,-80,0,-92,-72,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,-66,0,0,0,0,-87,0,0,0,0,0,-88,-92,0,-74,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,0,-72,0,0,0,0,0,-55,0,0,0,0,0,0,-55,0,0,-94,0,0,0,0,-65,0,0,0,0,0
14.75,0.58,0,0,0,-71,-62,-91,-62,-94,0,-81,0,0,-72,0,-52,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,-82,0,0,0,-92,0,-66,0,-90,0,0,-90,0,0,0,0,0,-89,-94,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,-81,0,0,0,-71,0,0,0,0,0,-53,0,0,0,0,0,0,-53,0,0,-89,0,0,0,0,-61,0,0,0,0,0
14.75,0.58,0,0,0,-70,-60,0,-63,0,0,-77,0,-91,-75,0,-54,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,-89,0,0,0,-91,0,-64,0,0,0,0,-87,0,0,0,0,0,-87,-88,0,-73,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,-77,0,0,0,-71,0,0,0,0,0,-48,0,0,0,0,-94,0,-48,0,0,0,0,0,0,0,-60,0,0,0,0,0
14.75,0.58,0,0,0,-72,-59,-89,-62,0,0,-86,0,-92,-73,0,-52,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,-63,0,0,0,0,0,0,0,0,0,0,-85,-87,0,-69,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,-73,0,0,-69,-72,0,0,0,0,0,-47,0,0,0,0,0,0,-47,0,0,0,0,0,0,0,-61,0,0,-87,0,0
14.75,0.58,0,0,0,-75,-65,-87,-59,0,0,-82,0,0,-75,0,-51,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,-88,0,0,-93,0,0,0,0,0,-85,-91,-92,-70,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,-72,0,0,0,-74,0,0,-69,-70,0,0,0,0,0,-48,0,0,0,0,0,0,-48,0,0,-94,0,0,0,0,-55,0,0,0,0,0
14.75,0.58,0,0,0,-74,-65,-89,-62,0,0,-78,0,0,-70,0,-52,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,-88,0,0,0,-90,0,-62,0,0,0,0,-88,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,0,0,0,-75,0,0,-68,-68,0,0,0,0,0,-49,0,0,0,0,0,0,-50,0,0,0,0,0,0,0,-59,0,0,0,0,0
14.75,0.58,0,0,0,-71,-60,-89,-63,0,0,-80,0,-94,-72,0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,0,-93,0,0,0,0,0,0,0,0,-84,0,0,-74,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,-73,0,0,-67,-70,0,0,0,0,0,-49,0,0,0,0,0,0,-49,0,0,0,0,0,0,0,-55,0,0,-85,0,0
14.75,0.58,0,0,0,-72,-61,-87,-63,0,0,-75,0,-90,-70,0,-56,0,0,0,0,-93,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,-64,0,-85,0,0,-90,0,0,0,0,0,-86,0,0,-73,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,-91,0,0,0,0,0,0,-74,0,0,0,-75,0,0,0,-74,0,0,0,0,-90,-50,0,0,0,0,0,0,-50,0,0,0,0,0,0,0,-54,0,0,0,0,0
14.55,0.58,0,0,0,-76,-61,0,-63,0,0,-77,0,0,-73,0,-51,0,-90,0,0,0,0,-89,0,0,0,0,0,0,0,0,-91,0,0,0,-92,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,-70,0,0,0,0,-87,0,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,-73,0,0,0,-72,0,0,0,-70,0,0,0,0,-87,-47,0,0,0,0,0,0,-48,0,-90,0,0,0,0,0,-54,0,0,0,0,0
14.55,0.58,0,0,0,-74,-62,-92,-59,0,0,-79,0,0,-81,0,-55,0,0,0,0,-91,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,-87,0,-92,0,0,0,-69,0,-83,0,0,-89,0,0,0,0,0,-87,0,0,-74,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-82,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,-75,0,0,0,-78,0,0,-68,-74,0,0,0,0,-91,-45,0,0,0,0,-90,0,-46,0,-93,0,0,0,0,0,-60,0,0,0,0,0
14.55,0.58,0,0,0,-71,-59,0,-64,0,0,-79,0,-91,-78,0,-56,0,0,0,0,-93,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,0,0,0,-86,0,0,0,0,0,-88,0,0,-76,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,-78,0,0,-68,-67,0,0,0,0,0,-49,0,0,0,0,0,0,-49,0,-91,0,0,0,0,0,-65,0,0,0,0,0
14.55,0.58,0,0,0,-74,-59,-89,-58,0,0,-78,0,-92,-74,0,-50,0,0,0,0,-92,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,-80,0,0,-87,0,0,0,0,0,-89,0,0,-71,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,0,-71,0,0,-68,-71,0,0,0,0,0,-45,0,0,0,0,0,0,-46,0,-90,0,0,0,0,0,-60,0,0,0,0,0
14.55,0.58,0,0,0,-71,-59,-91,-60,0,0,-81,0,-91,-79,0,-52,0,0,0,0,-95,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,-90,-92,0,-69,0,-86,0,0,-90,0,0,0,0,0,-87,-92,0,-76,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,0,-77,0,0,-64,-71,0,0,0,0,0,-48,0,0,0,0,0,0,-48,0,-89,0,0,0,0,0,-60,0,0,0,0,0
